"","date","NEE","NEE_CI","GPP","GPP_CI","RECO","RECO_CI"
"246",2016-06-02,-9.25501322685297,13.568169668402,333.259486665902,20.2559132316968,324.004473439049,19.2393596481784
"247",2016-06-03,-10.3501379860599,13.5724223894722,336.429938247039,20.3562321811931,326.079800260979,19.3915206883085
"248",2016-06-04,-12.6772256381562,13.5775768653699,340.98915145416,20.4871081067213,328.311925816003,19.6064503143606
"249",2016-06-05,-14.1908031478681,13.5887123423636,344.843829298446,20.6203468571616,330.653026150578,19.8851248922885
"250",2016-06-06,-15.7654865669752,13.6324814751263,348.638272004933,20.7654222703251,332.872785437957,20.1830708666586
"251",2016-06-07,-16.74423772926,13.6397710571648,351.803840465989,20.9290100020881,335.059602736729,20.4305487484282
"252",2016-06-08,-17.7630510687722,13.6432731446601,354.923663789595,21.0478915103506,337.160612720823,20.5758647017482
"253",2016-06-09,-19.4546436487701,13.6579119605577,358.833645944607,21.0854684621207,339.379002295837,20.6640207661315
"254",2016-06-10,-20.543157415657,13.6679367599321,362.230977865499,21.0937336486951,341.687820449842,20.7007867654455
"255",2016-06-11,-20.8577379189796,13.6753674473114,364.773007827777,21.1198423337932,343.915269908798,20.7488575219853
"256",2016-06-12,-21.910268632513,13.6811993166198,368.039003067406,21.1373603733432,346.128734434893,20.7929740030341
"257",2016-06-13,-23.2431591208891,13.6818900452027,371.482613085726,21.161155078959,348.239453964837,20.8210845174004
"258",2016-06-14,-24.0069623444168,13.6842090651495,373.976292398036,21.1384640368017,349.96933005362,20.806451349938
"259",2016-06-15,-25.2530777749481,13.6868833933124,376.993892667442,21.1143800885248,351.740814892494,20.8102725557644
"260",2016-06-16,-26.2722522292273,13.6813203607553,379.772377677042,21.1338078734793,353.500125447815,20.8410598409244
"261",2016-06-17,-27.8377165066445,13.6820716616635,383.261820935352,21.181072564613,355.424104428707,20.9178868103485
"262",2016-06-18,-27.1251151112927,13.6770321584746,384.2663515877,21.2232992489434,357.141236476407,20.9602488625523
"263",2016-06-19,-27.974149378583,13.6748897602655,386.999625638131,21.2558758577417,359.025476259548,21.0072267413967
"264",2016-06-20,-29.2852189810619,13.6703061441009,390.333760492961,21.2961038762438,361.048541511899,21.0562577894369
"265",2016-06-21,-30.4510174224008,13.6683587846932,393.558725882929,21.3206783790604,363.107708460528,21.0903051661348
"266",2016-06-22,-31.4743919803792,13.6680538213702,396.738167979985,21.3386423162938,365.263775999606,21.1191878618761
"267",2016-06-23,-32.2700742158736,13.6642183915285,399.6345450914,21.3438904933704,367.364470875526,21.1278629820449
"268",2016-06-24,-33.5315800003541,13.6634218094119,402.955533125804,21.3386117617435,369.42395312545,21.1191118698283
"269",2016-06-25,-34.400052125099,13.6618901628425,405.991974070522,21.3364158834173,371.591921945423,21.115716777831
"270",2016-06-26,-35.9332912248836,13.659197398365,409.850120908891,21.3536136322615,373.916829684008,21.1304731199892
"271",2016-06-27,-37.3833596971805,13.6585755925817,413.762698555032,21.3783653786764,376.379338857851,21.1588388806404
"272",2016-06-28,-38.9527422030597,13.6576429135466,417.592907226083,21.3876784902319,378.640165023023,21.1662090853142
"273",2016-06-29,-40.356198188119,13.6558626476021,421.18128140628,21.3952007974411,380.825083218161,21.1674709673096
"274",2016-06-30,-42.1078663245035,13.6554194700157,425.089192684769,21.4009368397226,382.981326360265,21.1666101826401
"275",2016-07-01,-43.0243234521087,13.6557877203836,428.147873977657,21.4034545179994,385.123550525548,21.1647918614299
"276",2016-07-02,-44.2255515961902,13.6575367742069,431.645173693112,21.4122111990005,387.419622096922,21.1780123794219
"277",2016-07-03,-45.1889987361221,13.6564947666789,434.917605585637,21.4234819961378,389.728606849515,21.1927742830719
"278",2016-07-04,-46.0204751713325,13.655886625414,437.965482733338,21.430685894341,391.945007562006,21.1993238803194
"279",2016-07-05,-46.3846639798301,13.6537960958387,440.362108519842,21.4296069325103,393.977444540012,21.1898129390603
"280",2016-07-06,-47.4584987891667,13.6534707256141,443.642098758807,21.449580762821,396.18359996964,21.1989300736811
"281",2016-07-07,-47.2459170625112,13.6530831709511,445.538676446085,21.4526625419874,398.292759383574,21.1973243471554
"282",2016-07-08,-47.7528425536348,13.6534539929186,448.34387983279,21.4645680774426,400.591037279155,21.2142141603059
"283",2016-07-09,-48.3874934636367,13.6540848767053,451.215842605866,21.470426572629,402.828349142229,21.2260486828085
"284",2016-07-10,-49.0964923786839,13.6551083850455,454.235649118357,21.4829910034781,405.139156739673,21.2465424467666
"285",2016-07-11,-49.3647691118329,13.6555437933305,456.723766979639,21.4878610748926,407.358997867806,21.2579036539461
"286",2016-07-12,-49.5069439066935,13.6628990142881,459.193059510828,21.4969949875952,409.686115604134,21.2807565701799
"287",2016-07-13,-50.1814995589958,13.7272792642208,462.172344965302,21.4675836583797,411.990845406306,21.302339963546
"288",2016-07-14,-50.5554451630321,13.7551818408138,464.71291514626,21.4740384359362,414.157469983228,21.312333280957
"289",2016-07-15,-51.0307183686418,13.7869163054076,467.494304766398,21.4693093117447,416.463586397756,21.3352216998202
"290",2016-07-16,-51.0819092193531,13.7873515621643,469.874566595475,21.4845287159885,418.792657376122,21.3602535462478
"291",2016-07-17,-51.2603325135392,13.7875414489309,472.491827958981,21.5150026621954,421.231495445442,21.3998601139482
"292",2016-07-18,-51.6600614829554,13.7879040444114,475.326491345101,21.5411562556234,423.666429862146,21.438443700015
"293",2016-07-19,-51.7826552448306,13.8013062963475,477.892506077519,21.5600432798458,426.109850832689,21.4782886633896
"294",2016-07-20,-52.1299003235611,13.8586912749466,480.710229346386,21.5580904228719,428.580329022825,21.522614504117
"295",2016-07-21,-52.3874126592715,13.8694199028868,483.482180405725,21.5972655762651,431.094767746453,21.5747183624356
"296",2016-07-22,-53.0540014590541,13.8815462177658,486.477963636621,21.6267025383308,433.423962177566,21.6382664554728
"297",2016-07-23,-53.6710717994631,13.9573426857124,488.833262878009,21.6804533896601,435.162191078546,21.843027253633
"298",2016-07-24,-53.9079608443705,13.9664577590299,490.948513590196,21.7920888795636,437.040552745826,22.0742264589754
"299",2016-07-25,-54.4163129195529,13.9899765691937,493.495363087842,21.8892134926578,439.079050168289,22.2962065797352
"300",2016-07-26,-54.8977740029258,14.0727108706725,496.009980040033,21.9187158955397,441.112206037108,22.4710998526291
"301",2016-07-27,-55.0385203367054,14.0716831716903,498.428762228532,22.0221659666695,443.390241891827,22.648774773227
"302",2016-07-28,-54.9791814946511,14.0766331742697,500.860223839189,22.1391634908937,445.881042344538,22.8154937291496
"303",2016-07-29,-54.8812450958552,14.0785835810166,503.364988363461,22.2055869411064,448.483743267606,22.9508604685678
"304",2016-07-30,-55.060048917932,14.0866492383304,506.036985722123,22.2336381105876,450.976936804191,23.0108126793457
"305",2016-07-31,-55.4748991144445,14.0993138440331,508.879809955829,22.2326412133588,453.404910841384,23.0219573497289
"306",2016-08-01,-55.6412626977397,14.1175001104237,511.382708916189,22.2263740832775,455.741446218449,23.0237864288876
"307",2016-08-02,-54.8496064078758,14.1358254569489,512.671966225167,22.198714429087,457.822359817291,22.9990587398642
"308",2016-08-03,-54.9539613193001,14.1180413631179,514.916386447569,22.2061072192564,459.962425128269,22.97985232815
"309",2016-08-04,-55.180669645039,14.1166401325889,517.339516700612,22.2105911287904,462.158847055573,22.975162420547
"310",2016-08-05,-55.2655394478234,14.1225506836307,519.681627277094,22.2081285844749,464.41608782927,22.9798511766682
"311",2016-08-06,-55.5983018052371,14.116235922649,522.048746937549,22.211547872002,466.450445132312,22.9712361827444
"312",2016-08-07,-55.7074707117196,14.1083958093806,524.158577844287,22.2188212129255,468.451107132568,22.9658605561421
"313",2016-08-08,-55.5723709822016,14.0990571707713,526.032245334098,22.2333369383795,470.459874351897,22.9681174748945
"314",2016-08-09,-55.4136595217213,14.0937125371547,527.906720156268,22.2497736821585,472.493060634547,22.9777195973214
"315",2016-08-10,-55.8348176532816,14.0974303100064,530.484487367768,22.2714606748321,474.649669714486,23.0096112670053
"316",2016-08-11,-55.8327313902037,14.1004701306933,532.603530103647,22.292216684208,476.770798713443,23.0424534323098
"317",2016-08-12,-56.096201607584,14.1065424233864,535.083453770212,22.3198185798071,478.987252162628,23.0895677853978
"318",2016-08-13,-55.8895743233013,14.11113942558,537.109506775801,22.3538491304965,481.2199324525,23.1406869696588
"319",2016-08-14,-55.92699739452,14.1098554158685,539.238244251467,22.3775597174926,483.311246856947,23.176467505407
"320",2016-08-15,-56.0747489573594,14.1066803260892,541.338540455405,22.3911240951129,485.263791498046,23.1937372855656
"321",2016-08-16,-56.036018468037,14.1040389409134,543.280032660014,22.4005641189099,487.244014191977,23.2032818272702
"322",2016-08-17,-56.1591031668579,14.0971121956777,545.413284456058,22.4048610691127,489.2541812892,23.2002979050348
"323",2016-08-18,-56.5657487370988,14.0885980026363,547.917156931118,22.4056505499052,491.351408194019,23.1906736074242
"324",2016-08-19,-56.2889792556176,14.0759156502278,549.873604185143,22.4161081372028,493.584624929526,23.1787634867782
"325",2016-08-20,-56.0974211913772,14.0713178331327,551.732099648922,22.3994242737124,495.634678457545,23.1381730274525
"326",2016-08-21,-56.0708567267944,14.0651196014377,553.538555491032,22.3594165955967,497.467698764238,23.0709696765907
"327",2016-08-22,-55.8609323773346,14.0556951036955,555.166857623585,22.3353342680313,499.30592524625,23.0051707370984
"328",2016-08-23,-55.6576066430308,14.0370195741351,556.868336934194,22.319536421769,501.210730291163,22.958691474726
"329",2016-08-24,-56.313113673064,14.032811642427,559.720700213561,22.3361640041961,503.407586540497,22.9438718996859
"330",2016-08-25,-56.1461667518268,14.0316103613774,561.931196687963,22.3539673901367,505.785029936136,22.9559468357038
"331",2016-08-26,-55.928897325065,14.029482566408,564.119887035556,22.3837233110186,508.190989710491,22.9819736200327
"332",2016-08-27,-55.5534894697214,14.0276223897045,566.05211144953,22.4045823651871,510.498621979808,23.0050921390992
"333",2016-08-28,-54.7957098186012,14.0253598604713,567.415165726247,22.4137299569636,512.619455907646,23.0202770943087
"334",2016-08-29,-54.3309336230281,14.0225555890958,569.211265122494,22.4491978082966,514.880331499466,23.0599727660145
"335",2016-08-30,-54.2932248184756,14.0219257853777,571.427016469046,22.4750032353688,517.13379165057,23.0936552687764
"336",2016-08-31,-53.3538263173845,14.0221903981338,572.79276837237,22.502166883667,519.438942054986,23.1394319996329
"337",2016-09-01,-53.0827364375353,14.0178589769184,574.759748031606,22.5335865439992,521.67701159407,23.1613585622013
"338",2016-09-02,-52.5859425501128,14.0203765853293,576.449909923622,22.4783710656386,523.863967373509,23.0688637613452
"339",2016-09-03,-52.227608494052,14.0145038174659,578.234303152674,22.3993090919749,526.006694658622,22.9215874557102
"340",2016-09-04,-52.0075816458526,14.0068850678878,580.097344300553,22.3408978506066,528.089762654701,22.8083531893202
"341",2016-09-05,-51.7602105976901,13.9996069869365,581.884169970771,22.3185741575405,530.123959373081,22.7205016342018
"342",2016-09-06,-51.3991365001359,13.9982723697368,583.633963015851,22.313205903926,532.234826515715,22.6666205531642
"343",2016-09-07,-50.623797517702,13.9964840925699,584.882795518762,22.326852612058,534.25899800106,22.6390296600543
"344",2016-09-08,-50.481797639032,13.9902393480001,586.807081182061,22.3292881808104,536.325283543029,22.6478576982294
"345",2016-09-09,-50.6576410892921,14.0066101481674,589.007054959007,22.3632292220151,538.349413869715,22.6887972657548
"346",2016-09-10,-50.4793179775298,14.0061786099871,591.049770907783,22.4468805635192,540.570452930253,22.7812631075086
"347",2016-09-11,-50.4974075032063,13.9919285855707,593.117837498659,22.5827453594464,542.620429995452,22.8899105163475
"348",2016-09-12,-50.7479474286297,14.0126831467881,595.281281376649,22.6522367563238,544.533333948019,23.0202607441683
"349",2016-09-13,-50.8150792206251,14.0566742112142,597.229068693563,22.7438809039007,546.413989472938,23.1811342237262
"350",2016-09-14,-51.0280512532105,14.0883103569565,599.286568567582,22.8049330177367,548.258517314371,23.3700887994908
"351",2016-09-15,-51.0372992911291,14.1138822960644,601.113155262478,22.8563825152511,550.075855971349,23.5872228158239
"352",2016-09-16,-50.2687301494272,14.1059834474697,602.213908742215,23.0301049472558,551.945178592788,23.8501700202551
"353",2016-09-17,-49.2939771892561,14.1050021473118,603.031324612086,23.1983694507001,553.737347422829,24.1326452243329
"354",2016-09-18,-48.5553129076779,14.1079618561273,604.055941138209,23.3922264281416,555.500628230531,24.4482217531769
"355",2016-09-19,-47.6646303252365,14.1107498307651,604.895437913426,23.613278303277,557.23080758819,24.793506519309
"356",2016-09-20,-47.47735582129,14.1297699736401,606.405362970314,23.7915820287198,558.928007149024,25.1724548660122
"357",2016-09-21,-47.1919604323933,14.1736093963827,607.732698416798,23.8744385112677,560.540737984404,25.5002486561871
"358",2016-09-22,-46.8351680810159,14.1958296185039,609.05152740987,24.0220409056669,562.216359328854,25.7944394154558
"359",2016-09-23,-44.8915850229404,14.2106045474853,608.808138116674,24.1495407592083,563.916553093734,26.0423904828118
"360",2016-09-24,-44.1727264208384,14.2204907996378,609.938282587053,24.2911872387702,565.765556166215,26.2729057582039
"361",2016-09-25,-43.3904959949236,14.2309235253789,611.19798217702,24.4368992686771,567.807486182097,26.4909086076796
"362",2016-09-26,-43.116167574653,14.2695252502397,612.933456541184,24.4632694221682,569.81728896653,26.6492212275041
"363",2016-09-27,-42.7567483597182,14.2725353392298,614.671279354696,24.5526088326832,571.914530994978,26.7664161786611
"364",2016-09-28,-42.5409340229723,14.3275439035912,616.34981367907,24.5263534369109,573.808879656098,26.8306422920983
"365",2016-09-29,-42.4101773970763,14.4509445732374,617.685398618993,24.369160650766,575.275221221916,26.8553112970722
"366",2016-09-30,-41.7259277636384,14.4619642904827,618.356510060352,24.3545170581413,576.630582296714,26.8762624830756
"367",2016-10-01,0.545458341154894,0.615945388053449,0.889524465339014,0.0291651825770176,1.43498280649391,0.0371803573797951
"368",2016-10-02,0.496007894407189,0.88245025555073,2.29303879544194,0.245981727983269,2.78904668984913,0.0695419261228575
"369",2016-10-03,0.929573715834603,0.802793179045401,3.18161078991248,0.236608900880338,4.11118450574709,0.101205722141738
"370",2016-10-04,1.48802463133731,0.774295460238867,3.90710059824515,0.229815164663383,5.39512522958245,0.132683596591453
"371",2016-10-05,1.91623501279526,0.737475653220416,4.80701249015564,0.221339641050793,6.7232475029509,0.176413493940666
"372",2016-10-06,2.44635857436524,0.713184929191494,5.50778151329496,0.212861589295497,7.9541400876602,0.22342010465369
"373",2016-10-07,2.93281885617194,0.695364455768434,6.43530808518387,0.219506882601839,9.3681269413558,0.293574129254896
"374",2016-10-08,3.54585589352039,0.708485261598177,7.35895752954989,0.350888161092519,10.9048134230703,0.385088473433686
"375",2016-10-09,4.02543169731716,0.726845976363944,8.68733138193838,0.608255516082175,12.7127630792555,0.631921867756858
"376",2016-10-10,4.71197841085941,0.754095499819847,9.90710969825368,0.914949042456178,14.6190881091131,1.01488076876664
"377",2016-10-11,5.51164824759175,0.842340943932192,11.1136241452226,1.17955932360332,16.6252723928144,1.45391752995696
"378",2016-10-12,6.61605956621721,0.957685464057352,12.1951046254861,1.51225644922267,18.8111641917033,1.90035622338687
"379",2016-10-13,7.57333896243875,0.971287870289057,13.767961496763,1.99676851290036,21.3413004592018,2.37601699972371
"380",2016-10-14,8.09438320554403,0.992872751119964,15.7921806286289,2.44036076636829,23.8865638341729,2.80780105113031
